0.0
-0.00039554487179493947
-0.0009635699903354222
-0.0006199082972209169
-0.00010814540034065345
0.0011542321233086739
0.0009160306450315403
0.001895857239690102
0.002815420657185541
0.0027999043819644243
0.002438829134170817
0.003206038394186983
0.004061253295211564
0.005297425648019605
0.0056193101641230925
0.008506667307585758
0.008485562883531195
0.009139487417015424
0.008215890899337275
0.005335935572947648
0.003145250351003881
0.00023330097030527241
-0.0012135202610004114
-0.001975189593228066
-0.003957079260526797
-0.004478315679597777
-0.005118153828732375
-0.004787501968153585
-0.005200251185460303
-0.0035913007391759066
-0.001828967658036973
0.00025881306304409435
0.003769538116182858
0.005754101851699112
0.009466062499669192
0.011656366099885851
0.014385417427438263
0.017625917956391568
0.020780362124799723
0.025358400873884968
0.028185426971009342
0.02879835403155173
0.026313502396278388
0.023866943447597322
0.01820894450676036
0.013243052892523366
0.011279048834734517
0.007227627759730737
0.0032778817295273655
-0.0011957479715398733
-0.005413112856654578
-0.00790752298870867
-0.007714635414542315
-0.009391551671058984
-0.009816958204162063
-0.011865720805245061
-0.0131953910452971
-0.01454206873015984
-0.015655855140431107
-0.01793721690403416
-0.018677914721346944
-0.019856646905400233
-0.019367606470924947
-0.01955466171887199
-0.019835091389340143
-0.02029647340953744
-0.018994598837037913
-0.01672532373911295
-0.012738532016153492
-0.00908385178461213
-0.005376399047137603
-0.0012158980631831184
0.0009181398674220631
0.0020721455279275602
0.004195060952123519
0.003705274463037256
0.0018397933853266935
0.002265393023412443
0.0015212705483129696
0.0008642053469385402
-0.0001319460321624888
0.0004296792125293436
0.0014604346952626912
0.002577341205032724
0.001947044114057661
0.0032881890946985237
0.0059562471254679394
0.0073409908444368455
0.007653543249361405
0.008096508234103794
0.007081900148099507
0.006706838523833802
0.0061829839555587185
0.005717304207825791
0.0046579034323457336
0.0026816772841202763
0.0008323480966243579
5.7701470344895256e-05
0.0007605653591236106
-0.00020811266682940754
-0.001591283781865016
-0.0037236324957881095
-0.005867749152516311
-0.006653528320470947
-0.00668794883248669
-0.005731070626798562
-0.004972817104793137
-0.003097899147544325
-0.00151816678488359
0.0005227392044773183
0.0010758374618040634
0.002760861356706279
0.003622260776616315
0.003295476265267716
0.002833671826029338
0.0018577663521632815
0.0014206089737651695
0.0022168869886138864
0.0017172560452936025
0.0010483329813588682
0.0005953633062167896
0.0017781509039052068
0.0021988228986700165
0.0026033323324492486
0.0041326633996519035
0.005832877187407881
0.008290559044293211
0.008535278256480261
0.007163928016193033
0.005589721203262066
0.00401242730903828
0.001458232278022109
-0.0010495811798021393
-0.0024178327824460055
-0.002101765807052125
-0.0029119380901301284
-0.0031627862214307356
-0.004325260832266586
-0.002973422630602407
-0.0006670322375592619
-0.0005860636956649401
-0.00106775753768229
-0.0021815325643794736
-0.003167203743664082
-0.0030244479943037916
-0.003075878041908453
-0.0038467919030775732
-0.004624265703764507
-0.0043184629105468275
-0.005407174401217851
-0.00565523525485645
-0.0059775461929945095
-0.0065846388343695494
-0.005403302947440736
-0.004232463809640485
-0.0026388467882405564
-0.0022437778249795315
-0.0015631835396847649
-0.001426020589110344
-0.0020566422583749855
-0.0022904630035540663
-0.002140715608693
-0.0020367711286697343
-0.0016674116336918843
-0.00202909119574457
-0.0019302061859267639
-0.0005976517654877611
0.0007576076106943219
0.0005844661898155579
0.001448118289784972
0.00136855814302006
0.0009347624454321135
0.001492314282184104
0.0019067150132103805
0.0025130422156660615
0.002631585285289617
0.002071962836271979
0.0017832328375995132
0.001750585662587234
0.0003022958791056851
-0.00032041563002138673
-0.0006592933438804849
-0.0010326717385362727
-0.0013379156926252023
-0.0012718483067706288
-0.001395209367162309
-0.0016042318555475887
-0.001385802208619502
-0.0008509931787070713
-0.0012734074333033973
-0.0036266868712298006
-0.003016473788216345
-0.0027162484011009624
-0.0022902240597524326
-0.0011951403128183102
0.0007407355461710452
0.003029615010738951
0.005540896660432892
0.007767346554389043
0.01042318756795968
0.01151612916950473
0.012707334932554382
0.013211283753409298
0.01390019618768612
0.013767600217772902
0.013972694498384008
0.01416388311056771
0.01406397017998895
0.012233044850800567
0.009607944632125331
0.006301201221085684
0.003549261552879379
0.0006215211551898747
-0.0014399890241021396
-0.0033812911014301505
-0.0034016369397953383
-0.004607163125466052
-0.005990255004265421
-0.007071059458431783
-0.007891668543158481
-0.008200477263502925
-0.008366351228253244
-0.008859933281851973
-0.009168357693243756
-0.010001218970266734
-0.009776833460146683
-0.008117497793116435
-0.0074124122996783726
-0.006964455628095223
-0.006212979465614055
-0.005154736619044087
-0.003392978060730023
-0.0028481938268170026
-0.0021000892149229955
-0.002163841601311667
-0.00205278154702615
-0.0018199960550546734
-0.0017913680668506515
-0.0020048910390269015
-0.002842008986480238
-0.0030513692214251265
-0.0036036747439247563
-0.004209528982347166
-0.0048472445234502
-0.005738844898036888
-0.005510140123276663
-0.004851162700151512
-0.003844787217175849
-0.002067356456487701
-0.0011188187976056696
6.590441781639811e-06
0.0006051699313136538
0.0004911150950253074
0.0004388809129070026
0.0004749540875810254
-0.00020259217732387924
-0.00018270704627632028
0.0006995474044639849
0.001536462130278693
0.0025581909413237014
0.0032026117459338366
0.004126158792154833
0.005162577619813646
0.005049863716398484
0.005059064514793654
0.005692605719212374
0.005223570617499895
0.0055035535156422455
0.00568406587189596
0.005541985128855842
0.00409491352761826
0.002617373760256392
0.0019672119955647105
0.0012198496798081493
0.00017055900288909243
-0.0014239261575648143
-0.0026642918975134933
-0.003767742361689308
-0.0049556785872484355
-0.006037061018377088
-0.008182878883443934
-0.00959077868227265
-0.01054231714168008
-0.011649966321795269
-0.01215138337296473
