0.0
1.3336894586932935
-8.177289306729449
-37.36274134231275
-59.13452964805889
-80.19239593073964
-108.03969333388821
-138.83955955870508
-163.25894540563579
-177.3971770969345
-202.49168292354312
-244.62092502534932
-298.1216643481527
-372.9067764356104
-475.1477026877712
-562.5842290100279
-645.128486570892
-709.337430070034
-764.3380310247512
-805.6818498427731
-829.290180669008
-838.5205978554985
-838.4939246262708
-824.4446809684277
-856.9197619060878
-930.0056855392314
-1043.557830213988
-1120.889929212624
-1181.3034301295188
-1207.101780091317
-1210.3780213298076
-1191.1368817772818
-1156.7710331373983
-1154.5483544076064
-1158.2965581149203
-1161.1935580108
-1159.0899007050266
-1158.3295473072403
-1158.639661333354
-1091.951221447228
-995.1266225321557
-877.4916680464235
-768.6435801142012
-663.0096759658063
-555.6333029098627
-475.62369623549284
-401.07907569182225
-348.34910310634723
-309.3750296037199
-252.030236833845
-126.78503406753988
29.97378900835829
196.842698219779
345.1641571193981
507.81012462439367
709.3079885868159
921.5153437326163
1106.161670150113
1285.3539831471646
1432.679132496123
1513.3993555582074
1528.5520932172897
1499.7417477576123
1418.1217460343044
1260.3088255454088
1040.0812276357112
765.7905804954128
490.85504090070924
211.05811896168632
-71.26245097559728
-340.3959594574442
-564.9481783126679
-764.4898796168128
-915.7205514798706
-1028.331096674781
-1112.9579327253084
-1175.3766599587598
-1193.904930689862
-1170.6573115109516
-1103.5161090984604
-991.5556825504551
-849.8463352998575
-691.0008841837401
-515.609067827103
-324.6449440813239
-118.52035999291586
53.59081360784426
155.52766722287637
207.17526522463044
216.0235233664002
192.67976948844836
143.123463172385
86.18655364603616
24.982538058646487
-59.36352661309809
-150.33062649117863
-236.83055659095962
-312.32738652795683
-354.5848367997726
-378.94526781720447
-398.68005980602834
-407.99427962187127
-386.99163398376453
-348.46909357746904
-301.11501805049414
-252.63781539826923
-209.62185050608036
-155.33103467321257
-99.83699460441122
-37.88483413360196
22.39504301889357
72.44354319942006
87.95431947665847
83.34276823825573
76.62920553777447
68.78582000905766
62.47889042561131
53.511056258944926
39.3288299930397
26.252956153799705
13.149277304428528
5.823607192866097
1.649688290079085
-1.2908574415194651
-11.279570872543722
-15.243056812716482
-10.902646187122535
-10.085296535606643
-11.498393421025442
-10.810947221330451
-5.680329518599386
4.555859940372702
12.150285512179245
14.724133035909208
20.066488184076714
19.68877485503429
-39.15470012201051
-134.6065003062154
-248.6397198483286
-424.79969455950254
-668.3525361414856
-925.0264362748663
-1179.4039378780164
-1428.5379313318872
-1701.830099005903
-1958.9806325538766
-2154.158014535389
-2294.219131762109
-2402.4508510383725
-2470.8530080014066
-2493.5557220784294
-2496.271105297564
-2476.521388868279
-2443.860178793816
-2386.3336855720963
-2312.0163396890644
-2220.702369254074
-2116.5229703382734
-2008.233253604037
-1879.0439570029753
-1731.5804517942245
-1555.732766202035
-1338.8649203314665
-1125.5293491074424
-901.8605351470297
-693.4039581580269
-521.4230011279785
-360.92476527303205
-229.1598157345772
-103.47056497364476
3.5452488908111444
87.24489834807471
159.70832984767537
226.89071379341377
279.6306941272327
287.3009405508213
272.63483784036885
239.2213092404434
193.64616188901843
143.70219379210454
89.85146482406078
39.209117851045555
-19.623549988284548
-74.75930012202359
-127.80178162851914
-174.27783764489953
-216.893106532813
-262.2736993560051
-301.38290157659077
-329.8247105924011
-352.53445971873685
-363.05397741045107
-367.7067010157115
-368.85218025150056
-366.1038637376678
-359.63806454014957
-327.01471861233557
-278.9291916685865
-225.79202883315165
-168.14668773263472
-109.15420797359263
-51.490996031536476
22.137291951204553
105.65484415346826
191.64142707989126
271.9899708901122
345.31382256997165
401.2793018215431
439.1439239827519
454.5286889135481
455.8992628019295
449.97665329242807
426.39411907809335
403.5636098362673
380.9060786133654
358.35272507026656
335.54596160189993
308.0408694451746
278.9345328354952
246.21126323144
214.97708812486107
188.2845292474666
171.38523203240408
162.1817193799571
157.15045276845154
153.39555843342814
150.64284402754947
141.55130985888667
128.9422618667621
125.58797604191273
129.59268811863382
143.59370113635302
166.29351405408403
242.81640789063698
376.39515161969393
515.853630717776
656.4887349833033
807.3459399751298
950.6762734847982
1080.487142986363
1175.365000144434
1240.671403793877
1275.614764022838
1295.765102809044
1299.0956057913108
1297.2864811479685
1283.5134756735777
1265.561362179708
1239.836498590057
1202.7508055088158
1136.1474322575832
1054.2215351695718
970.3207838718055
891.8541889787757
825.5697695612992
786.6853273803122
763.4851423523262
762.3492866159811
770.7114840433794
792.9387421320795
842.0743099197982
1036.1835911592623
1284.3494044758563
1580.050583366213
1872.6805863411382
2081.1418915836675
2287.673518251583
2467.536709928278
2586.9700676511625
2667.774741747188
2718.9471209565
2785.2331008080982
2844.866219742581
2880.554226450737
2830.3841654869243
2742.728086298027
2613.790319159262
2383.724018876469
2126.8955649246855
1840.7512373262696
1555.491941255305
1278.7231695337373
1012.437881508196
779.1834362512211
583.441766841438
426.4651223489503
366.0978456535565
363.5544373922019
418.3409252237823
520.9699244121206
688.7059453909432
957.2617392104958
1314.3155567809551
1772.5476897804342
2142.5249808500744
2543.216908199326
2803.4864625714786
2962.331857195225
3097.060746315205
3199.99815284235
3240.8603119582713
3310.183915128521
3399.0531047694185
3422.10019054255
3332.0661549479664
3167.41795513816
2883.83328984955
2474.92766149414
1983.5618806718371
1534.7971884004303
1121.6984741510112
716.8067436546677
323.3873358740762
-52.13761803674625
-405.1427414107478
-730.5932626704528
-1027.806313811121
-1266.212297355597
-1408.3264874049723
-1436.9863573532411
-1359.0227477131489
-1135.2428959758233
-853.0654207360947
-510.79224035039516
-159.08210571786108
196.3958246830997
513.1796816485294
745.972660941532
876.7981993259461
955.2664809767206
992.5158072320006
1005.5213625935646
1002.6446992479895
918.1468933572448
765.0211637931939
600.5889948177783
420.46146154356506
236.24577750456672
28.026074711199296
-198.8699192197244
-414.2022790430343
-539.9059232185566
-583.6254953507589
-577.8844923471314
-553.5123983920357
-531.2143089017487
-503.4588910662607
-487.86581367152013
-459.59913258486625
-407.11748685695017
-351.82945617341477
-285.1596319301074
-220.15450154153828
-158.38565639203003
-111.61344277985627
-85.04626463141228
-98.79611743453644
-221.73255809445808
-402.2894322660281
-645.728619718724
-923.8146141982427
-1188.7449045254248
-1424.788121520793
-1633.500730203685
-1823.0878234266238
-1988.1590517360255
-2121.923533585741
-2219.65489415166
-2247.745118070123
-2216.299744782162
-2142.319344189621
-2043.469841658194
-1933.741979724407
-1831.4798488230588
-1733.4428185747597
-1646.482316139418
-1540.8724329738247
-1430.4470328086277
-1369.6685543245067
-1336.581835694828
-1222.2973128914866
-1003.4332858112097
-726.0229244745524
-442.6876123811437
-183.4977803942253
56.12904742183245
286.89503734208836
495.65098443555024
690.3700426754098
852.311736953276
943.7464525335231
982.1991010068316
990.5474247681184
959.9592730974712
882.7111820379648
762.433217363704
603.6505786553391
419.01939234847845
221.63246280452617
-13.066188520863582
-279.37557968946516
-561.1489959143253
-842.9397852667516
-1066.90939878186
-1249.0619999852227
-1372.2019787399295
-1487.1512658134347
-1577.426496363646
-1640.8030333788574
-1657.1736013769673
-1631.3615818056335
-1581.6429568888984
-1514.388727586065
-1437.9878065652094
-1353.5689363850388
-1257.1497914823867
-1186.5263177547538
-1156.3660427717466
-1094.763445613984
-1021.3474155559146
-934.6262320904577
-830.7823155517735
-732.6092312880295
-642.5924753381763
-561.3176586335783
-486.1942224609399
-421.470197815124
-381.4711624671238
-338.01264406689046
-260.5297557808406
-128.73155971406285
19.261842074596363
159.687116322665
300.69122620087165
434.73218360283215
603.8823417393475
794.4276102857266
980.6658225623272
1164.0007276837478
1314.9893525127202
1436.285415718563
1519.3832798853073
1551.100833127543
1543.6724945093836
1539.6354995878355
1556.0118444260752
1590.929423302066
1648.5667387278272
1678.871002171501
1682.761256585885
1655.1922361959985
1633.212764801236
1622.590194291623
1622.0274077935403
1627.04224761365
1660.4731752971334
1716.5824936363194
1762.8004872184208
1807.2518061692379
1781.3328942253295
1753.2849456672666
1681.1126804279374
1583.0069973179159
1476.5793864387208
1353.9880958569847
1197.5179671747512
973.7403986283598
709.0959213729694
406.76180667752635
112.19760485977463
-181.74129132617688
-458.02313817140157
-674.7373500043808
-853.093441689976
-1083.1331248198937
-1320.3087517201043
-1535.476716041408
-1882.6655949168014
-2303.7229047627657
-2768.6937570191
-3174.7787626798545
-3511.695971902901
-3685.7867925098667
-3763.860108593201
-3706.99172467011
-3539.115735847771
-3321.7941498061264
-3042.6125319948505
-2740.0566708526944
-2435.4164114078076
-2111.0067388447374
-1773.9134651993709
-1401.3596818752042
-1031.4541010709786
-640.6994101946902
-296.62153161928416
28.74100946117666
310.6716188822186
510.8167291795311
649.123950696898
737.0009945475173
808.3833142709925
859.3772897957439
880.1553195222855
860.3468092433382
825.5192847680112
815.0062551826942
804.9592512657625
814.9300314148971
842.6632250157232
963.7120100242199
1130.700705732253
1317.9956000954453
1526.0859855405429
1729.2398479282072
1945.634456742512
2199.6978444530623
2463.6055177684425
2595.0505322320164
2636.887338786923
2657.386414414166
2692.113599686391
2688.144533839732
2654.082240210163
2593.719173966284
2487.0773192184165
2298.896321864451
2068.4896192373435
1800.8961032009636
1484.9507694423403
1153.7703177369406
873.4477607956119
632.3688368822603
428.1941226099991
230.22645071458393
60.226026477451654
-73.45512738371949
-169.79611410832467
-235.59632387827338
-258.3820967879742
